venue,native_trade_id,agg_trade_id,symbol,side,price,quantity,traded_at
binance,6582450959,4035597976,BTCUSDT,sell,68682.54000000,0.00032000,2026-08-19T16:16:06.028000+00:00
binance,6582450962,4035597977,BTCUSDT,sell,68682.17000000,0.00016000,2026-08-19T16:16:06.028000+00:00
binance,6582450964,4035597978,BTCUSDT,sell,68682.12000000,0.00016000,2026-08-19T16:16:06.028000+00:00
binance,6582450966,4035597979,BTCUSDT,sell,68682.00000000,0.00008000,2026-08-19T16:16:06.028000+00:00
binance,6582450967,4035597980,BTCUSDT,sell,68681.58000000,0.00016000,2026-08-19T16:16:06.028000+00:00
binance,6582450969,4035597981,BTCUSDT,sell,68681.47000000,0.00016000,2026-08-19T16:16:06.028000+00:00
binance,6582450971,4035597982,BTCUSDT,sell,68680.22000000,0.00024000,2026-08-19T16:16:06.028000+00:00
coinbase,1073147275,,BTC-USD,buy,68643.96000000,0.04545053,2026-08-19T16:16:06.051034Z
coinbase,1073147274,,BTC-USD,buy,68643.96000000,0.11017610,2026-08-19T16:16:06.051034Z
coinbase,1073147276,,BTC-USD,buy,68643.96000000,0.00027093,2026-08-19T16:16:06.051380Z
binance,6582450974,4035597983,BTCUSDT,sell,68680.21000000,0.03000000,2026-08-19T16:16:06.150000+00:00
binance,6582450975,4035597984,BTCUSDT,buy,68680.22000000,0.00007000,2026-08-19T16:16:06.209000+00:00
coinbase,1073147277,,BTC-USD,buy,68643.96000000,0.00000006,2026-08-19T16:16:06.231051Z
coinbase,1073147278,,BTC-USD,buy,68643.96000000,0.00000003,2026-08-19T16:16:06.239336Z
coinbase,1073147281,,BTC-USD,buy,68643.96000000,0.04342600,2026-08-19T16:16:06.272514Z
coinbase,1073147280,,BTC-USD,buy,68643.96000000,0.03812974,2026-08-19T16:16:06.272514Z
coinbase,1073147279,,BTC-USD,buy,68643.96000000,0.06626837,2026-08-19T16:16:06.272514Z
coinbase,1073147282,,BTC-USD,buy,68643.96000000,0.00154711,2026-08-19T16:16:06.274327Z
coinbase,1073147283,,BTC-USD,sell,68643.97000000,0.01415820,2026-08-19T16:16:06.304531Z
coinbase,1073147284,,BTC-USD,sell,68643.97000000,0.00000001,2026-08-19T16:16:06.319627Z
coinbase,1073147285,,BTC-USD,buy,68641.69000000,0.00001701,2026-08-19T16:16:06.323588Z
coinbase,1073147286,,BTC-USD,buy,68640.02000000,0.00100565,2026-08-19T16:16:06.428661Z
coinbase,1073147287,,BTC-USD,sell,68642.96000000,0.00000001,2026-08-19T16:16:06.458474Z
coinbase,1073147288,,BTC-USD,sell,68642.95000000,0.00000001,2026-08-19T16:16:06.614616Z
coinbase,1073147289,,BTC-USD,buy,68640.03000000,0.00000006,2026-08-19T16:16:06.752633Z
binance,6582450976,4035597985,BTCUSDT,buy,68680.22000000,0.00483000,2026-08-19T16:16:06.755000+00:00
binance,6582450977,4035597986,BTCUSDT,sell,68680.21000000,0.02430000,2026-08-19T16:16:06.889000+00:00
binance,6582450992,4035597987,BTCUSDT,sell,68680.21000000,0.00860000,2026-08-19T16:16:06.889000+00:00
binance,6582450993,4035597988,BTCUSDT,sell,68680.21000000,0.29202000,2026-08-19T16:16:06.889000+00:00
binance,6582451001,4035597989,BTCUSDT,sell,68680.20000000,0.00048000,2026-08-19T16:16:06.889000+00:00
binance,6582451007,4035597990,BTCUSDT,sell,68679.49000000,0.00020000,2026-08-19T16:16:06.891000+00:00
binance,6582451010,4035597991,BTCUSDT,sell,68679.49000000,0.00031000,2026-08-19T16:16:06.891000+00:00
binance,6582451014,4035597992,BTCUSDT,sell,68678.83000000,0.00009000,2026-08-19T16:16:06.891000+00:00
binance,6582451015,4035597993,BTCUSDT,sell,68678.12000000,0.00009000,2026-08-19T16:16:06.891000+00:00
binance,6582451016,4035597994,BTCUSDT,sell,68677.87000000,0.00024000,2026-08-19T16:16:06.891000+00:00
binance,6582451019,4035597995,BTCUSDT,sell,68677.86000000,0.00074000,2026-08-19T16:16:06.894000+00:00
binance,6582451028,4035597996,BTCUSDT,sell,68677.85000000,0.00008000,2026-08-19T16:16:06.894000+00:00
binance,6582451029,4035597997,BTCUSDT,sell,68677.83000000,0.00024000,2026-08-19T16:16:06.894000+00:00
binance,6582451032,4035597998,BTCUSDT,sell,68677.82000000,0.00073000,2026-08-19T16:16:06.896000+00:00
binance,6582451041,4035597999,BTCUSDT,sell,68677.81000000,0.00008000,2026-08-19T16:16:06.896000+00:00
binance,6582451042,4035598000,BTCUSDT,sell,68677.66000000,0.00008000,2026-08-19T16:16:06.896000+00:00
binance,6582451043,4035598001,BTCUSDT,sell,68676.88000000,0.00008000,2026-08-19T16:16:06.896000+00:00
binance,6582451044,4035598002,BTCUSDT,sell,68676.26000000,0.00017000,2026-08-19T16:16:06.896000+00:00
binance,6582451046,4035598003,BTCUSDT,sell,68676.00000000,0.00008000,2026-08-19T16:16:06.896000+00:00
binance,6582451047,4035598004,BTCUSDT,sell,68675.86000000,0.00016000,2026-08-19T16:16:06.896000+00:00
binance,6582451049,4035598005,BTCUSDT,sell,68675.62000000,0.00018000,2026-08-19T16:16:06.896000+00:00
binance,6582451050,4035598006,BTCUSDT,sell,68675.49000000,0.00589000,2026-08-19T16:16:06.896000+00:00
binance,6582451051,4035598007,BTCUSDT,sell,68675.49000000,0.00122000,2026-08-19T16:16:06.915000+00:00
binance,6582451066,4035598008,BTCUSDT,sell,68675.48000000,0.00064000,2026-08-19T16:16:06.915000+00:00
binance,6582451074,4035598009,BTCUSDT,sell,68674.71000000,0.00016000,2026-08-19T16:16:06.915000+00:00
binance,6582451076,4035598010,BTCUSDT,sell,68674.26000000,0.00010000,2026-08-19T16:16:06.917000+00:00
binance,6582451078,4035598011,BTCUSDT,sell,68674.26000000,0.00128000,2026-08-19T16:16:06.920000+00:00
binance,6582451094,4035598012,BTCUSDT,sell,68674.25000000,0.00080000,2026-08-19T16:16:06.920000+00:00
binance,6582451104,4035598013,BTCUSDT,sell,68673.87000000,0.00440000,2026-08-19T16:16:06.950000+00:00
coinbase,1073147294,,BTC-USD,buy,68639.99000000,0.00000110,2026-08-19T16:16:06.965163Z
coinbase,1073147293,,BTC-USD,buy,68640.00000000,0.00000350,2026-08-19T16:16:06.965163Z
coinbase,1073147292,,BTC-USD,buy,68640.01000000,0.00000110,2026-08-19T16:16:06.965163Z
